#  -21000000  1000  11000000
 -2.07250E+07  8.13148E-02  2.94198E+01  8.06522E-02  9.73198E+01  9.25563E+01
 -2.07240E+07  8.02802E-02  2.90157E+01  8.02447E-02  9.17026E+01  9.13885E+01
 -2.07230E+07  7.91825E-02  2.86361E+01  7.90183E-02  8.63087E+01  9.02871E+01
 -2.07220E+07  7.81070E-02  2.82846E+01  7.71507E-02  8.10251E+01  8.92634E+01
 -2.07210E+07  7.70413E-02  2.79643E+01  7.46489E-02  7.56841E+01  8.83273E+01
 -2.07200E+07  7.57309E-02  2.76753E+01  7.13532E-02  7.04234E+01  8.74781E+01
 -2.07190E+07  7.44571E-02  2.74218E+01  6.75625E-02  6.51487E+01  8.67311E+01
 -2.07180E+07  7.31419E-02  2.72056E+01  6.32547E-02  5.98623E+01  8.60911E+01
 -2.07170E+07  7.16915E-02  2.70273E+01  5.83048E-02  5.44170E+01  8.55606E+01
 -2.07160E+07  7.03600E-02  2.68911E+01  5.31239E-02  4.90279E+01  8.51536E+01
 -2.07150E+07  6.89543E-02  2.67962E+01  4.74577E-02  4.34917E+01  8.48669E+01
 -2.07140E+07  6.77277E-02  2.67441E+01  4.14645E-02  3.77504E+01  8.47071E+01
 -2.07130E+07  6.63946E-02  2.67374E+01  3.51909E-02  3.20073E+01  8.46797E+01
 -2.07120E+07  6.52326E-02  2.67739E+01  2.87198E-02  2.61209E+01  8.47804E+01
 -2.07110E+07  6.42549E-02  2.68548E+01  2.21582E-02  2.01725E+01  8.50122E+01
 -2.07100E+07  6.32882E-02  2.69799E+01  1.52175E-02  1.39129E+01  8.53732E+01
 -2.07090E+07  6.23719E-02  2.71475E+01  8.45213E-03  7.78822E+00  8.58585E+01
 -2.07080E+07  6.16822E-02  2.73574E+01  1.63701E-03  1.52078E+00  8.64675E+01
 -2.07070E+07  6.11653E-02  2.76067E+01 -5.29332E-03  3.55035E+02  8.71910E+01
 -2.07060E+07  6.05391E-02  2.78946E+01 -1.19602E-02  3.48606E+02  8.80245E+01
 -2.07050E+07  6.01237E-02  2.82191E+01 -1.84743E-02  3.42105E+02  8.89624E+01
 -2.07040E+07  5.97802E-02  2.85761E+01 -2.48055E-02  3.35484E+02  8.99919E+01
 -2.07030E+07  5.93979E-02  2.89650E+01 -3.07488E-02  3.28824E+02  9.11093E+01
 -2.07020E+07  5.91315E-02  2.93820E+01 -3.62855E-02  3.22147E+02  9.23033E+01
 -2.07010E+07  5.88769E-02  2.98244E+01 -4.13971E-02  3.15323E+02  9.35647E+01
 -2.07000E+07  5.85956E-02  3.02904E+01 -4.59920E-02  3.08288E+02  9.48876E+01
 -2.06990E+07  5.82785E-02  3.07754E+01 -4.98353E-02  3.01227E+02  9.62576E+01
 -2.06980E+07  5.80507E-02  3.12784E+01 -5.30032E-02  2.94070E+02  9.76714E+01
 -2.06970E+07  5.79905E-02  3.17972E+01 -5.55740E-02  2.86599E+02  9.91229E+01
 -2.06960E+07  5.78968E-02  3.23277E+01 -5.71980E-02  2.78911E+02  1.00598E+02
 -2.06950E+07  5.79096E-02  3.28695E+01 -5.78978E-02  2.71160E+02  1.02097E+02
 -2.06940E+07  5.81977E-02  3.34201E+01 -5.78100E-02  2.63383E+02  1.03612E+02
 -2.06930E+07  5.87442E-02  3.39777E+01 -5.68202E-02  2.55296E+02  1.05139E+02
 -2.06920E+07  5.93937E-02  3.45410E+01 -5.48133E-02  2.47351E+02  1.06672E+02
 -2.06910E+07  6.02581E-02  3.51070E+01 -5.18903E-02  2.39444E+02  1.08203E+02
 -2.06900E+07  6.14302E-02  3.56763E+01 -4.80951E-02  2.31529E+02  1.09735E+02
 -2.06890E+07  6.24782E-02  3.62461E+01 -4.32717E-02  2.23835E+02  1.11257E+02
 -2.06880E+07  6.37788E-02  3.68129E+01 -3.77570E-02  2.16299E+02  1.12762E+02
 -2.06870E+07  6.51077E-02  3.73781E+01 -3.13680E-02  2.08802E+02  1.14252E+02
 -2.06860E+07  6.63151E-02  3.79384E+01 -2.40961E-02  2.01307E+02  1.15718E+02
 -2.06850E+07  6.74969E-02  3.84899E+01 -1.63560E-02  1.94024E+02  1.17151E+02
 -2.06840E+07  6.85970E-02  3.90332E+01 -8.02139E-03  1.86715E+02  1.18552E+02
 -2.06830E+07  6.99029E-02  3.95644E+01  7.11115E-04  1.79417E+02  1.19913E+02
 -2.06820E+07  7.08900E-02  4.00819E+01  9.85626E-03  1.72008E+02  1.21228E+02
 -2.06810E+07  7.20015E-02  4.05837E+01  1.90683E-02  1.64643E+02  1.22495E+02
 -2.06800E+07  7.31288E-02  4.10667E+01  2.81840E-02  1.57331E+02  1.23706E+02
 -2.06790E+07  7.44111E-02  4.15317E+01  3.73799E-02  1.49845E+02  1.24866E+02
 -2.06780E+07  7.56563E-02  4.19752E+01  4.60603E-02  1.42496E+02  1.25965E+02
 -2.06770E+07  7.70674E-02  4.23958E+01  5.43629E-02  1.35139E+02  1.27003E+02
 -2.06760E+07  7.86124E-02  4.27949E+01  6.21350E-02  1.27777E+02  1.27985E+02
 -2.06750E+07  8.00271E-02  4.31695E+01  6.89219E-02  1.20545E+02  1.28900E+02
 -2.06740E+07  8.16072E-02  4.35203E+01  7.48573E-02  1.13467E+02  1.29756E+02
 -2.06730E+07  8.33332E-02  4.38483E+01  7.99522E-02  1.06377E+02  1.30555E+02
 -2.06720E+07  8.49011E-02  4.41514E+01  8.37838E-02  9.93056E+01  1.31289E+02
 -2.06710E+07  8.63996E-02  4.44318E+01  8.63199E-02  9.24623E+01  1.31967E+02
 -2.06700E+07  8.79030E-02  4.46891E+01  8.76478E-02  8.56329E+01  1.32587E+02
 -2.06690E+07  8.94402E-02  4.49220E+01  8.77572E-02  7.88673E+01  1.33149E+02
 -2.06680E+07  9.07625E-02  4.51333E+01  8.63979E-02  7.21593E+01  1.33657E+02
 -2.06670E+07  9.19336E-02  4.53208E+01  8.36473E-02  6.54869E+01  1.34106E+02
 -2.06660E+07  9.31184E-02  4.54844E+01  7.97339E-02  5.88996E+01  1.34499E+02
 -2.06650E+07  9.40581E-02  4.56252E+01  7.43735E-02  5.22527E+01  1.34836E+02
 -2.06640E+07  9.48608E-02  4.57403E+01  6.78479E-02  4.56626E+01  1.35111E+02
 -2.06630E+07  9.56325E-02  4.58308E+01  6.03189E-02  3.91044E+01  1.35328E+02
 -2.06620E+07  9.63378E-02  4.58959E+01  5.15902E-02  3.23787E+01  1.35487E+02
 -2.06610E+07  9.67770E-02  4.59331E+01  4.20863E-02  2.57776E+01  1.35578E+02
 -2.06600E+07  9.72951E-02  4.59444E+01  3.18653E-02  1.91178E+01  1.35611E+02
 -2.06590E+07  9.79044E-02  4.59280E+01  2.11076E-02  1.24504E+01  1.35581E+02
 -2.06580E+07  9.82928E-02  4.58834E+01  9.77142E-03  5.70527E+00  1.35484E+02
 -2.06570E+07  9.87899E-02  4.58126E+01 -1.61001E-03  3.59066E+02  1.35329E+02
 -2.06560E+07  9.92894E-02  4.57140E+01 -1.30319E-02  3.52458E+02  1.35109E+02
 -2.06550E+07  9.98227E-02  4.55898E+01 -2.45130E-02  3.45785E+02  1.34830E+02
 -2.06540E+07  1.00235E-01  4.54411E+01 -3.54089E-02  3.39313E+02  1.34492E+02
 -2.06530E+07  1.00580E-01  4.52677E+01 -4.59723E-02  3.32802E+02  1.34096E+02
 -2.06520E+07  1.00968E-01  4.50730E+01 -5.58561E-02  3.26413E+02  1.33649E+02
 -2.06510E+07  1.01023E-01  4.48571E+01 -6.48784E-02  3.20043E+02  1.33146E+02
 -2.06500E+07  1.01003E-01  4.46216E+01 -7.29754E-02  3.13738E+02  1.32595E+02
 -2.06490E+07  1.00820E-01  4.43691E+01 -7.99875E-02  3.07499E+02  1.31999E+02
 -2.06480E+07  1.00566E-01  4.40989E+01 -8.60619E-02  3.01154E+02  1.31358E+02
 -2.06470E+07  9.98786E-02  4.38137E+01 -9.05844E-02  2.94913E+02  1.30672E+02
 -2.06460E+07  9.92454E-02  4.35143E+01 -9.40425E-02  2.88635E+02  1.29951E+02
 -2.06450E+07  9.85537E-02  4.31997E+01 -9.63032E-02  2.82268E+02  1.29188E+02
 -2.06440E+07  9.75494E-02  4.28726E+01 -9.70298E-02  2.75917E+02  1.28388E+02
 -2.06430E+07  9.66373E-02  4.25321E+01 -9.66345E-02  2.69561E+02  1.27552E+02
 -2.06420E+07  9.57175E-02  4.21779E+01 -9.50362E-02  2.63160E+02  1.26679E+02
 -2.06410E+07  9.46691E-02  4.18124E+01 -9.21257E-02  2.56689E+02  1.25772E+02
 -2.06400E+07  9.35879E-02  4.14331E+01 -8.81150E-02  2.50309E+02  1.24825E+02
 -2.06390E+07  9.25541E-02  4.10416E+01 -8.31271E-02  2.43915E+02  1.23844E+02
 -2.06380E+07  9.15666E-02  4.06393E+01 -7.72073E-02  2.37478E+02  1.22831E+02
 -2.06370E+07  9.04174E-02  4.02243E+01 -7.03407E-02  2.31074E+02  1.21778E+02
 -2.06360E+07  8.92611E-02  3.97991E+01 -6.28139E-02  2.24725E+02  1.20694E+02
 -2.06350E+07  8.81709E-02  3.93646E+01 -5.47746E-02  2.18406E+02  1.19580E+02
 -2.06340E+07  8.69439E-02  3.89203E+01 -4.61514E-02  2.12061E+02  1.18434E+02
 -2.06330E+07  8.57074E-02  3.84692E+01 -3.72341E-02  2.05749E+02  1.17263E+02
 -2.06320E+07  8.44191E-02  3.80114E+01 -2.82154E-02  1.99526E+02  1.16067E+02
 -2.06310E+07  8.31999E-02  3.75483E+01 -1.89410E-02  1.93159E+02  1.14851E+02
 -2.06300E+07  8.16718E-02  3.70823E+01 -9.94576E-03  1.86995E+02  1.13617E+02
 -2.06290E+07  8.02117E-02  3.66134E+01 -1.13692E-03  1.80812E+02  1.12370E+02
 -2.06280E+07  7.88404E-02  3.61438E+01  7.44312E-03  1.74583E+02  1.11115E+02
 -2.06270E+07  7.71011E-02  3.56745E+01  1.55948E-02  1.68331E+02  1.09850E+02
 -2.06260E+07  7.54263E-02  3.52068E+01  2.31243E-02  1.62147E+02  1.08583E+02
 -2.06250E+07  7.36986E-02  3.47425E+01  3.00728E-02  1.55918E+02  1.07319E+02
 -2.06240E+07  7.19870E-02  3.42810E+01  3.64557E-02  1.49574E+02  1.06056E+02
 -2.06230E+07  7.01506E-02  3.38247E+01  4.19764E-02  1.43246E+02  1.04799E+02
 -2.06220E+07  6.83350E-02  3.33751E+01  4.67828E-02  1.36795E+02  1.03556E+02
 -2.06210E+07  6.66831E-02  3.29313E+01  5.08261E-02  1.30341E+02  1.02324E+02
 -2.06200E+07  6.49189E-02  3.24952E+01  5.39831E-02  1.23742E+02  1.01107E+02
 -2.06190E+07  6.33745E-02  3.20680E+01  5.63630E-02  1.17206E+02  9.99101E+01
 -2.06180E+07  6.19119E-02  3.16501E+01  5.79454E-02  1.10621E+02  9.87353E+01
 -2.06170E+07  6.05483E-02  3.12430E+01  5.87658E-02  1.03937E+02  9.75864E+01
 -2.06160E+07  5.91159E-02  3.08462E+01  5.86222E-02  9.74100E+01  9.64620E+01
 -2.06150E+07  5.78851E-02  3.04630E+01  5.78771E-02  9.09523E+01  9.53726E+01
 -2.06140E+07  5.67681E-02  3.00942E+01  5.64950E-02  8.43773E+01  9.43208E+01
 -2.06130E+07  5.54523E-02  2.97393E+01  5.42004E-02  7.78022E+01  9.33039E+01
 -2.06120E+07  5.42233E-02  2.94019E+01  5.13993E-02  7.14270E+01  9.23344E+01
 -2.06110E+07  5.31101E-02  2.90830E+01  4.81072E-02  6.49314E+01  9.14154E+01
 -2.06100E+07  5.19224E-02  2.87835E+01  4.41900E-02  5.83291E+01  9.05494E+01
 -2.06090E+07  5.07694E-02  2.85060E+01  3.98836E-02  5.17746E+01  8.97448E+01
 -2.06080E+07  4.96943E-02  2.82511E+01  3.51763E-02  4.50606E+01  8.90040E+01
 -2.06070E+07  4.87168E-02  2.80217E+01  3.01720E-02  3.82675E+01  8.83357E+01
 -2.06060E+07  4.77796E-02  2.78191E+01  2.49170E-02  3.14328E+01  8.77442E+01
 -2.06050E+07  4.69403E-02  2.76436E+01  1.94731E-02  2.45098E+01  8.72310E+01
 -2.06040E+07  4.64013E-02  2.74981E+01  1.39781E-02  1.75323E+01  8.68056E+01
 -2.06030E+07  4.57826E-02  2.73832E+01  8.23844E-03  1.03667E+01  8.64685E+01
 -2.06020E+07  4.53243E-02  2.72999E+01  2.58869E-03  3.27422E+00  8.62240E+01
 -2.06010E+07  4.50799E-02  2.72494E+01 -2.94110E-03  3.56259E+02  8.60759E+01
 -2.06000E+07  4.51034E-02  2.72314E+01 -8.62397E-03  3.48977E+02  8.60233E+01
 -2.05990E+07  4.50229E-02  2.72479E+01 -1.40351E-02  3.41836E+02  8.60713E+01
 -2.05980E+07  4.51941E-02  2.72984E+01 -1.92791E-02  3.34749E+02  8.62190E+01
 -2.05970E+07  4.56046E-02  2.73820E+01 -2.43161E-02  3.27778E+02  8.64644E+01
 -2.05960E+07  4.60334E-02  2.75004E+01 -2.91969E-02  3.20635E+02  8.68109E+01
 -2.05950E+07  4.66134E-02  2.76517E+01 -3.36358E-02  3.13814E+02  8.72534E+01
 -2.05940E+07  4.73139E-02  2.78360E+01 -3.77930E-02  3.06987E+02  8.77913E+01
 -2.05930E+07  4.81200E-02  2.80527E+01 -4.15955E-02  3.00185E+02  8.84231E+01
 -2.05920E+07  4.88832E-02  2.82997E+01 -4.47842E-02  2.93631E+02  8.91408E+01
 -2.05910E+07  4.97760E-02  2.85777E+01 -4.75930E-02  2.87031E+02  8.99469E+01
 -2.05900E+07  5.07001E-02  2.88847E+01 -4.98542E-02  2.80480E+02  9.08346E+01
 -2.05890E+07  5.15519E-02  2.92183E+01 -5.14370E-02  2.73827E+02  9.17958E+01
 -2.05880E+07  5.24145E-02  2.95792E+01 -5.23556E-02  2.67283E+02  9.28320E+01
 -2.05870E+07  5.34254E-02  2.99644E+01 -5.27248E-02  2.60711E+02  9.39346E+01
 -2.05860E+07  5.46148E-02  3.03733E+01 -5.24829E-02  2.53938E+02  9.51010E+01
 -2.05850E+07  5.56117E-02  3.08046E+01 -5.12557E-02  2.47172E+02  9.63250E+01
 -2.05840E+07  5.68555E-02  3.12551E+01 -4.94840E-02  2.40499E+02  9.75994E+01
 -2.05830E+07  5.83060E-02  3.17260E+01 -4.70531E-02  2.33804E+02  9.89259E+01
 -2.05820E+07  5.97416E-02  3.22143E+01 -4.37297E-02  2.27053E+02  1.00294E+02
 -2.05810E+07  6.13383E-02  3.27174E+01 -3.98185E-02  2.20479E+02  1.01698E+02
 -2.05800E+07  6.30642E-02  3.32362E+01 -3.52315E-02  2.13963E+02  1.03139E+02
 -2.05790E+07  6.47349E-02  3.37673E+01 -2.98505E-02  2.07459E+02  1.04604E+02
 -2.05780E+07  6.63822E-02  3.43090E+01 -2.39499E-02  2.01149E+02  1.06090E+02
 -2.05770E+07  6.81163E-02  3.48606E+01 -1.75349E-02  1.94917E+02  1.07595E+02
 -2.05760E+07  6.98050E-02  3.54186E+01 -1.04675E-02  1.88624E+02  1.09106E+02
 -2.05750E+07  7.12814E-02  3.59823E+01 -2.99015E-03  1.82404E+02  1.10622E+02
 -2.05740E+07  7.27194E-02  3.65486E+01  4.83485E-03  1.76188E+02  1.12134E+02
 -2.05730E+07  7.41777E-02  3.71151E+01  1.27844E-02  1.70076E+02  1.13637E+02
 -2.05720E+07  7.55171E-02  3.76812E+01  2.11376E-02  1.63745E+02  1.15127E+02
 -2.05710E+07  7.67558E-02  3.82418E+01  2.94340E-02  1.57451E+02  1.16590E+02
 -2.05700E+07  7.78896E-02  3.87963E+01  3.75716E-02  1.51160E+02  1.18027E+02
 -2.05690E+07  7.92630E-02  3.93431E+01  4.57175E-02  1.44775E+02  1.19436E+02
 -2.05680E+07  8.03107E-02  3.98772E+01  5.33519E-02  1.38370E+02  1.20799E+02
 -2.05670E+07  8.15483E-02  4.03994E+01  6.06395E-02  1.31961E+02  1.22124E+02
 -2.05660E+07  8.28014E-02  4.09079E+01  6.73901E-02  1.25524E+02  1.23405E+02
 -2.05650E+07  8.39214E-02  4.13989E+01  7.33976E-02  1.19002E+02  1.24633E+02
 -2.05640E+07  8.50826E-02  4.18735E+01  7.85423E-02  1.12612E+02  1.25812E+02
 -2.05630E+07  8.63524E-02  4.23297E+01  8.29371E-02  1.06168E+02  1.26940E+02
 -2.05620E+07  8.76797E-02  4.27668E+01  8.64251E-02  9.97045E+01  1.28014E+02
 -2.05610E+07  8.87700E-02  4.31846E+01  8.86200E-02  9.33308E+01  1.29033E+02
 -2.05600E+07  8.99746E-02  4.35808E+01  8.98498E-02  8.69814E+01  1.29994E+02
 -2.05590E+07  9.11511E-02  4.39570E+01  8.99686E-02  8.07609E+01  1.30902E+02
 -2.05580E+07  9.21632E-02  4.43115E+01  8.87916E-02  7.44543E+01  1.31752E+02
 -2.05570E+07  9.30601E-02  4.46424E+01  8.64504E-02  6.82754E+01  1.32540E+02
 -2.05560E+07  9.38029E-02  4.49506E+01  8.29208E-02  6.21275E+01  1.33270E+02
 -2.05550E+07  9.44862E-02  4.52342E+01  7.82837E-02  5.59470E+01  1.33937E+02
 -2.05540E+07  9.47968E-02  4.54918E+01  7.23996E-02  4.97945E+01  1.34538E+02
 -2.05530E+07  9.50436E-02  4.57226E+01  6.56419E-02  4.36816E+01  1.35072E+02
 -2.05520E+07  9.52200E-02  4.59243E+01  5.78870E-02  3.74399E+01  1.35537E+02
 -2.05510E+07  9.50343E-02  4.60973E+01  4.91162E-02  3.11196E+01  1.35931E+02
 -2.05500E+07  9.48563E-02  4.62389E+01  3.98217E-02  2.48226E+01  1.36251E+02
 -2.05490E+07  9.46910E-02  4.63477E+01  2.99623E-02  1.84467E+01  1.36497E+02
 -2.05480E+07  9.44090E-02  4.64250E+01  1.94953E-02  1.19172E+01  1.36669E+02
 -2.05470E+07  9.41361E-02  4.64679E+01  8.93196E-03  5.44462E+00  1.36762E+02
 -2.05460E+07  9.39055E-02  4.64771E+01 -1.76344E-03  3.58924E+02  1.36780E+02
 -2.05450E+07  9.37810E-02  4.64534E+01 -1.24113E-02  3.52395E+02  1.36725E+02
 -2.05440E+07  9.34889E-02  4.63951E+01 -2.27591E-02  3.45910E+02  1.36589E+02
 -2.05430E+07  9.32402E-02  4.63053E+01 -3.27321E-02  3.39448E+02  1.36381E+02
 -2.05420E+07  9.30702E-02  4.61839E+01 -4.20836E-02  3.33117E+02  1.36103E+02
 -2.05410E+07  9.26692E-02  4.60309E+01 -5.08486E-02  3.26721E+02  1.35748E+02
 -2.05400E+07  9.21382E-02  4.58499E+01 -5.86698E-02  3.20449E+02  1.35327E+02
 -2.05390E+07  9.14358E-02  4.56410E+01 -6.55045E-02  3.14242E+02  1.34839E+02
 -2.05380E+07  9.07579E-02  4.54051E+01 -7.15180E-02  3.08000E+02  1.34286E+02
 -2.05370E+07  8.95835E-02  4.51446E+01 -7.61670E-02  3.01763E+02  1.33669E+02
 -2.05360E+07  8.84538E-02  4.48599E+01 -7.98276E-02  2.95514E+02  1.32993E+02
 -2.05350E+07  8.72254E-02  4.45529E+01 -8.23483E-02  2.89250E+02  1.32260E+02
 -2.05340E+07  8.56796E-02  4.42235E+01 -8.35380E-02  2.82837E+02  1.31468E+02
 -2.05330E+07  8.41852E-02  4.38725E+01 -8.36399E-02  2.76525E+02  1.30622E+02
 -2.05320E+07  8.26238E-02  4.35022E+01 -8.26238E-02  2.70061E+02  1.29724E+02
 -2.05310E+07  8.10663E-02  4.31117E+01 -8.05467E-02  2.63509E+02  1.28773E+02
 -2.05300E+07  7.93282E-02  4.27017E+01 -7.72902E-02  2.56984E+02  1.27767E+02
 -2.05290E+07  7.77018E-02  4.22742E+01 -7.31973E-02  2.50395E+02  1.26714E+02
 -2.05280E+07  7.61498E-02  4.18293E+01 -6.83334E-02  2.43813E+02  1.25613E+02
 -2.05270E+07  7.45460E-02  4.13686E+01 -6.25750E-02  2.37078E+02  1.24465E+02
 -2.05260E+07  7.28716E-02  4.08921E+01 -5.61895E-02  2.30451E+02  1.23270E+02
 -2.05250E+07  7.12996E-02  4.04026E+01 -4.93650E-02  2.23817E+02  1.22036E+02
 -2.05240E+07  6.97530E-02  3.99023E+01 -4.20920E-02  2.17117E+02  1.20766E+02
 -2.05230E+07  6.81207E-02  3.93906E+01 -3.45413E-02  2.10468E+02  1.19458E+02
 -2.05220E+07  6.65242E-02  3.88715E+01 -2.69218E-02  2.03872E+02  1.18122E+02
 -2.05210E+07  6.50159E-02  3.83475E+01 -1.92322E-02  1.97206E+02  1.16766E+02
 -2.05200E+07  6.31796E-02  3.78185E+01 -1.15829E-02  1.90564E+02  1.15384E+02
 -2.05190E+07  6.14559E-02  3.72888E+01 -4.31515E-03  1.84026E+02  1.13993E+02
 -2.05180E+07  5.97880E-02  3.67597E+01  2.68480E-03  1.77426E+02  1.12594E+02
 -2.05170E+07  5.79252E-02  3.62320E+01  9.41630E-03  1.70645E+02  1.11189E+02
 -2.05160E+07  5.59502E-02  3.57100E+01  1.54966E-02  1.63920E+02  1.09789E+02
 -2.05150E+07  5.40636E-02  3.51934E+01  2.10086E-02  1.57133E+02  1.08396E+02
 -2.05140E+07  5.21897E-02  3.46840E+01  2.59359E-02  1.50201E+02  1.07015E+02
 -2.05130E+07  5.02971E-02  3.41843E+01  3.02142E-02  1.43079E+02  1.05652E+02
 -2.05120E+07  4.84501E-02  3.36943E+01  3.38076E-02  1.35751E+02  1.04308E+02
 -2.05110E+07  4.67899E-02  3.32166E+01  3.66415E-02  1.28454E+02  1.02992E+02
 -2.05100E+07  4.51933E-02  3.27511E+01  3.88372E-02  1.20755E+02  1.01704E+02
 -2.05090E+07  4.37708E-02  3.22992E+01  4.02254E-02  1.13220E+02  1.00447E+02
 -2.05080E+07  4.24923E-02  3.18639E+01  4.09319E-02  1.05575E+02  9.92315E+01
 -2.05070E+07  4.14871E-02  3.14438E+01  4.11037E-02  9.77962E+01  9.80541E+01
 -2.05060E+07  4.02731E-02  3.10408E+01  4.02731E-02  9.00198E+01  9.69189E+01
 -2.05050E+07  3.93726E-02  3.06579E+01  3.90289E-02  8.24239E+01  9.58370E+01
 -2.05040E+07  3.85717E-02  3.02940E+01  3.72210E-02  7.47924E+01  9.48053E+01
 -2.05030E+07  3.78135E-02  2.99514E+01  3.47850E-02  6.69130E+01  9.38305E+01
 -2.05020E+07  3.69687E-02  2.96312E+01  3.17648E-02  5.92307E+01  9.29160E+01
 -2.05010E+07  3.63620E-02  2.93340E+01  2.84444E-02  5.14675E+01  9.20655E+01
 -2.05000E+07  3.58466E-02  2.90621E+01  2.47274E-02  4.36152E+01  9.12852E+01
 -2.04990E+07  3.53253E-02  2.88145E+01  2.05843E-02  3.56411E+01  9.05728E+01
 -2.04980E+07  3.50612E-02  2.85930E+01  1.62822E-02  2.76710E+01  8.99349E+01
 -2.04970E+07  3.49000E-02  2.83995E+01  1.17759E-02  1.97196E+01  8.93765E+01
 -2.04960E+07  3.48998E-02  2.82320E+01  7.09758E-03  1.17341E+01  8.88930E+01
 -2.04950E+07  3.50089E-02  2.80928E+01  2.37372E-03  3.88784E+00  8.84907E+01
 -2.04940E+07  3.53330E-02  2.79817E+01 -2.28522E-03  3.56292E+02  8.81703E+01
 -2.04930E+07  3.58448E-02  2.78980E+01 -7.08901E-03  3.48593E+02  8.79293E+01
 -2.04920E+07  3.63099E-02  2.78434E+01 -1.18155E-02  3.41010E+02  8.77723E+01
 -2.04910E+07  3.69213E-02  2.78159E+01 -1.62263E-02  3.33929E+02  8.76945E+01
 -2.04900E+07  3.77962E-02  2.78157E+01 -2.06580E-02  3.26868E+02  8.76968E+01
 -2.04890E+07  3.86385E-02  2.78434E+01 -2.49607E-02  3.19759E+02  8.77801E+01
 -2.04880E+07  3.95266E-02  2.78965E+01 -2.88920E-02  3.13034E+02  8.79370E+01
 -2.04870E+07  4.05641E-02  2.79758E+01 -3.26128E-02  3.06488E+02  8.81706E+01
 -2.04860E+07  4.17120E-02  2.80805E+01 -3.61320E-02  2.99977E+02  8.84778E+01
 -2.04850E+07  4.28242E-02  2.82082E+01 -3.92205E-02  2.93673E+02  8.88514E+01
 -2.04840E+07  4.40056E-02  2.83601E+01 -4.19547E-02  2.87561E+02  8.92950E+01
 -2.04830E+07  4.52969E-02  2.85340E+01 -4.43842E-02  2.81521E+02  8.98019E+01
 -2.04820E+07  4.64261E-02  2.87286E+01 -4.62080E-02  2.75557E+02  9.03671E+01
 -2.04810E+07  4.76610E-02  2.89446E+01 -4.76603E-02  2.69694E+02  9.09931E+01
 -2.04800E+07  4.88649E-02  2.91793E+01 -4.85927E-02  2.63950E+02  9.16717E+01
 -2.04790E+07  5.01311E-02  2.94328E+01 -4.90412E-02  2.58031E+02  9.24029E+01
 -2.04780E+07  5.12486E-02  2.97040E+01 -4.88018E-02  2.52224E+02  9.31823E+01
 -2.04770E+07  5.24461E-02  2.99911E+01 -4.80729E-02  2.46436E+02  9.40055E+01
 -2.04760E+07  5.38262E-02  3.02950E+01 -4.69467E-02  2.40714E+02  9.48752E+01
 -2.04750E+07  5.50436E-02  3.06135E+01 -4.49070E-02  2.34671E+02  9.57827E+01
 -2.04740E+07  5.63627E-02  3.09455E+01 -4.24961E-02  2.28936E+02  9.67261E+01
 -2.04730E+07  5.77799E-02  3.12917E+01 -3.95393E-02  2.23181E+02  9.77071E+01
 -2.04720E+07  5.92483E-02  3.16497E+01 -3.59108E-02  2.17309E+02  9.87181E+01
 -2.04710E+07  6.06634E-02  3.20194E+01 -3.18061E-02  2.11621E+02  9.97581E+01
 -2.04700E+07  6.21754E-02  3.24003E+01 -2.71922E-02  2.05935E+02  1.00826E+02
 -2.04690E+07  6.36594E-02  3.27904E+01 -2.20498E-02  2.00266E+02  1.01915E+02
 -2.04680E+07  6.50165E-02  3.31904E+01 -1.64143E-02  1.94623E+02  1.03026E+02
 -2.04670E+07  6.64091E-02  3.35981E+01 -1.04619E-02  1.89064E+02  1.04153E+02
 -2.04660E+07  6.78049E-02  3.40125E+01 -4.10773E-03  1.83473E+02  1.05294E+02
 -2.04650E+07  6.91242E-02  3.44339E+01  2.68576E-03  1.77773E+02  1.06449E+02
 -2.04640E+07  7.02672E-02  3.48597E+01  9.59134E-03  1.72155E+02  1.07608E+02
 -2.04630E+07  7.14640E-02  3.52899E+01  1.66188E-02  1.66553E+02  1.08774E+02
 -2.04620E+07  7.26907E-02  3.57232E+01  2.38299E-02  1.60863E+02  1.09943E+02
 -2.04610E+07  7.37427E-02  3.61574E+01  3.10552E-02  1.55094E+02  1.11107E+02
 -2.04600E+07  7.47366E-02  3.65931E+01  3.80621E-02  1.49384E+02  1.12269E+02
 -2.04590E+07  7.58561E-02  3.70283E+01  4.49321E-02  1.43677E+02  1.13423E+02
 -2.04580E+07  7.67451E-02  3.74609E+01  5.15436E-02  1.37808E+02  1.14563E+02
 -2.04570E+07  7.76149E-02  3.78914E+01  5.76495E-02  1.32033E+02  1.15691E+02
 -2.04560E+07  7.85330E-02  3.83183E+01  6.33525E-02  1.26225E+02  1.16804E+02
 -2.04550E+07  7.93300E-02  3.87403E+01  6.85237E-02  1.20256E+02  1.17897E+02
 -2.04540E+07  8.00109E-02  3.91563E+01  7.28789E-02  1.14375E+02  1.18967E+02
 -2.04530E+07  8.07575E-02  3.95659E+01  7.66260E-02  1.08407E+02  1.20016E+02
 -2.04520E+07  8.15250E-02  3.99690E+01  7.96095E-02  1.02445E+02  1.21042E+02
 -2.04510E+07  8.21214E-02  4.03633E+01  8.16138E-02  9.63738E+01  1.22039E+02
 -2.04500E+07  8.27886E-02  4.07489E+01  8.27871E-02  9.03460E+01  1.23010E+02
